rounds,key_mode,key_hex,num_keys,seed_hex,fixed_side,fixed_mask_hex,fixed_mask_weight,rank,free_mask_hex,metric_name,metric_pow2,abs_metric_pow2
10,random_keys,,5,0x0000000000001234,output,0x00001020,2,3,0x1d86d7ea,rms,2^(-14.2967),2^(-14.2967)
10,random_keys,,5,0x0000000000001234,output,0x00001020,2,4,0x9673c132,rms,2^(-14.3062),2^(-14.3062)
10,random_keys,,5,0x0000000000001234,output,0x00001020,2,5,0xeee4378d,rms,2^(-14.3158),2^(-14.3158)
10,random_keys,,5,0x0000000000001234,output,0x00002020,2,1,0x26039a10,rms,2^(-14.2093),2^(-14.2093)
10,random_keys,,5,0x0000000000001234,output,0x00002020,2,2,0x20498bf6,rms,2^(-14.2281),2^(-14.2281)
10,random_keys,,5,0x0000000000001234,output,0x00002020,2,3,0xa0c1aa76,rms,2^(-14.2624),2^(-14.2624)
10,random_keys,,5,0x0000000000001234,output,0x00002020,2,4,0x02c6d332,rms,2^(-14.2835),2^(-14.2835)
10,random_keys,,5,0x0000000000001234,output,0x00002020,2,5,0x19697d5e,rms,2^(-14.2952),2^(-14.2952)
10,random_keys,,5,0x0000000000001234,output,0x00004020,2,1,0xdb76ff09,rms,2^(-14.2233),2^(-14.2233)
10,random_keys,,5,0x0000000000001234,output,0x00004020,2,2,0x05d448b6,rms,2^(-14.3181),2^(-14.3181)
10,random_keys,,5,0x0000000000001234,output,0x00004020,2,3,0xf0a0e1d9,rms,2^(-14.3205),2^(-14.3205)
10,random_keys,,5,0x0000000000001234,output,0x00004020,2,4,0x20dd182b,rms,2^(-14.3333),2^(-14.3333)
10,random_keys,,5,0x0000000000001234,output,0x00004020,2,5,0xf6457aaa,rms,2^(-14.3361),2^(-14.3361)
10,random_keys,,5,0x0000000000001234,output,0x00008020,2,1,0x7f1d4b3d,rms,2^(-14.2622),2^(-14.2622)
10,random_keys,,5,0x0000000000001234,output,0x00008020,2,2,0x8b3ebc64,rms,2^(-14.2958),2^(-14.2958)
10,random_keys,,5,0x0000000000001234,output,0x00008020,2,3,0x99adf797,rms,2^(-14.3286),2^(-14.3286)
10,random_keys,,5,0x0000000000001234,output,0x00008020,2,4,0xa5d166cd,rms,2^(-14.3290),2^(-14.3290)
10,random_keys,,5,0x0000000000001234,output,0x00008020,2,5,0xab989161,rms,2^(-14.3359),2^(-14.3359)
10,random_keys,,5,0x0000000000001234,output,0x00010020,2,1,0xc207c4e7,rms,2^(-14.2722),2^(-14.2722)
10,random_keys,,5,0x0000000000001234,output,0x00010020,2,2,0x50bb4a98,rms,2^(-14.2730),2^(-14.2730)
10,random_keys,,5,0x0000000000001234,output,0x00010020,2,3,0xfd302a81,rms,2^(-14.2826),2^(-14.2826)
10,random_keys,,5,0x0000000000001234,output,0x00010020,2,4,0xe73a9ada,rms,2^(-14.3138),2^(-14.3138)
10,random_keys,,5,0x0000000000001234,output,0x00010020,2,5,0xaa6f27b1,rms,2^(-14.3144),2^(-14.3144)
10,random_keys,,5,0x0000000000001234,output,0x00020020,2,1,0x1bb105ef,rms,2^(-14.2446),2^(-14.2446)
10,random_keys,,5,0x0000000000001234,output,0x00020020,2,2,0xc95570f2,rms,2^(-14.2537),2^(-14.2537)
10,random_keys,,5,0x0000000000001234,output,0x00020020,2,3,0xc9e928e8,rms,2^(-14.2687),2^(-14.2687)
10,random_keys,,5,0x0000000000001234,output,0x00020020,2,4,0x2c62b1af,rms,2^(-14.2717),2^(-14.2717)
10,random_keys,,5,0x0000000000001234,output,0x00020020,2,5,0x7e28d7d2,rms,2^(-14.2905),2^(-14.2905)
10,random_keys,,5,0x0000000000001234,output,0x00040020,2,1,0x9dd101be,rms,2^(-14.3292),2^(-14.3292)
10,random_keys,,5,0x0000000000001234,output,0x00040020,2,2,0xa556a2a4,rms,2^(-14.3316),2^(-14.3316)
10,random_keys,,5,0x0000000000001234,output,0x00040020,2,3,0x8fc34513,rms,2^(-14.3369),2^(-14.3369)
10,random_keys,,5,0x0000000000001234,output,0x00040020,2,4,0xa35cef8f,rms,2^(-14.3395),2^(-14.3395)
10,random_keys,,5,0x0000000000001234,output,0x00040020,2,5,0x80b1a409,rms,2^(-14.3496),2^(-14.3496)
10,random_keys,,5,0x0000000000001234,output,0x00080020,2,1,0xea98ad45,rms,2^(-14.2649),2^(-14.2649)
10,random_keys,,5,0x0000000000001234,output,0x00080020,2,2,0xc666c62a,rms,2^(-14.2719),2^(-14.2719)
10,random_keys,,5,0x0000000000001234,output,0x00080020,2,3,0x76cce07f,rms,2^(-14.2724),2^(-14.2724)
10,random_keys,,5,0x0000000000001234,output,0x00080020,2,4,0x9e81332a,rms,2^(-14.2837),2^(-14.2837)
10,random_keys,,5,0x0000000000001234,output,0x00080020,2,5,0x9a75082b,rms,2^(-14.3230),2^(-14.3230)
10,random_keys,,5,0x0000000000001234,output,0x00100020,2,1,0xe95474f2,rms,2^(-14.2618),2^(-14.2618)
10,random_keys,,5,0x0000000000001234,output,0x00100020,2,2,0xdb3e6640,rms,2^(-14.2653),2^(-14.2653)
10,random_keys,,5,0x0000000000001234,output,0x00100020,2,3,0x921fd684,rms,2^(-14.3010),2^(-14.3010)
10,random_keys,,5,0x0000000000001234,output,0x00100020,2,4,0x196af0ee,rms,2^(-14.3169),2^(-14.3169)
10,random_keys,,5,0x0000000000001234,output,0x00100020,2,5,0xdcfab996,rms,2^(-14.3205),2^(-14.3205)
10,random_keys,,5,0x0000000000001234,output,0x00200020,2,1,0xd1e06cdc,rms,2^(-14.2787),2^(-14.2787)
10,random_keys,,5,0x0000000000001234,output,0x00200020,2,2,0xdf529de0,rms,2^(-14.3100),2^(-14.3100)
10,random_keys,,5,0x0000000000001234,output,0x00200020,2,3,0x2406c906,rms,2^(-14.3282),2^(-14.3282)
10,random_keys,,5,0x0000000000001234,output,0x00200020,2,4,0xd94fbd00,rms,2^(-14.3295),2^(-14.3295)
10,random_keys,,5,0x0000000000001234,output,0x00200020,2,5,0x3fe1d5cc,rms,2^(-14.3406),2^(-14.3406)
10,random_keys,,5,0x0000000000001234,output,0x00400020,2,1,0xd5d1fbba,rms,2^(-14.2795),2^(-14.2795)
10,random_keys,,5,0x0000000000001234,output,0x00400020,2,2,0x9fd5beb0,rms,2^(-14.2818),2^(-14.2818)
10,random_keys,,5,0x0000000000001234,output,0x00400020,2,3,0x817009cd,rms,2^(-14.2970),2^(-14.2970)
10,random_keys,,5,0x0000000000001234,output,0x00400020,2,4,0x6e5e78d5,rms,2^(-14.3129),2^(-14.3129)
10,random_keys,,5,0x0000000000001234,output,0x00400020,2,5,0x8031db6e,rms,2^(-14.3193),2^(-14.3193)
10,random_keys,,5,0x0000000000001234,output,0x00800020,2,1,0xd2942466,rms,2^(-14.2299),2^(-14.2299)
10,random_keys,,5,0x0000000000001234,output,0x00800020,2,2,0x399a3b22,rms,2^(-14.2904),2^(-14.2904)
10,random_keys,,5,0x0000000000001234,output,0x00800020,2,3,0x70030538,rms,2^(-14.3088),2^(-14.3088)
10,random_keys,,5,0x0000000000001234,output,0x00800020,2,4,0xa5788764,rms,2^(-14.3194),2^(-14.3194)
10,random_keys,,5,0x0000000000001234,output,0x00800020,2,5,0x8ad1d951,rms,2^(-14.3275),2^(-14.3275)
10,random_keys,,5,0x0000000000001234,output,0x01000020,2,1,0x2f2d53b2,rms,2^(-14.2845),2^(-14.2845)
10,random_keys,,5,0x0000000000001234,output,0x01000020,2,2,0xd21e47f2,rms,2^(-14.2994),2^(-14.2994)
10,random_keys,,5,0x0000000000001234,output,0x01000020,2,3,0xd7148722,rms,2^(-14.3044),2^(-14.3044)
10,random_keys,,5,0x0000000000001234,output,0x01000020,2,4,0xe63ad527,rms,2^(-14.3181),2^(-14.3181)
10,random_keys,,5,0x0000000000001234,output,0x01000020,2,5,0x4172e20d,rms,2^(-14.3197),2^(-14.3197)
10,random_keys,,5,0x0000000000001234,output,0x02000020,2,1,0x3b4aaf7b,rms,2^(-14.1982),2^(-14.1982)
10,random_keys,,5,0x0000000000001234,output,0x02000020,2,2,0x55c4334b,rms,2^(-14.2936),2^(-14.2936)
10,random_keys,,5,0x0000000000001234,output,0x02000020,2,3,0xd77a09d4,rms,2^(-14.2939),2^(-14.2939)
10,random_keys,,5,0x0000000000001234,output,0x02000020,2,4,0xe4ad15eb,rms,2^(-14.3028),2^(-14.3028)
10,random_keys,,5,0x0000000000001234,output,0x02000020,2,5,0xe5c91e9d,rms,2^(-14.3210),2^(-14.3210)
10,random_keys,,5,0x0000000000001234,output,0x04000020,2,1,0x86f66089,rms,2^(-14.2816),2^(-14.2816)
10,random_keys,,5,0x0000000000001234,output,0x04000020,2,2,0x5d40ea5c,rms,2^(-14.3027),2^(-14.3027)
10,random_keys,,5,0x0000000000001234,output,0x04000020,2,3,0x898dd0e8,rms,2^(-14.3262),2^(-14.3262)
10,random_keys,,5,0x0000000000001234,output,0x04000020,2,4,0x6fd9c974,rms,2^(-14.3382),2^(-14.3382)
10,random_keys,,5,0x0000000000001234,output,0x04000020,2,5,0x475125b1,rms,2^(-14.3406),2^(-14.3406)
10,random_keys,,5,0x0000000000001234,output,0x08000020,2,1,0x1d0de5e5,rms,2^(-14.2396),2^(-14.2396)
10,random_keys,,5,0x0000000000001234,output,0x08000020,2,2,0x493c8cb3,rms,2^(-14.2784),2^(-14.2784)
10,random_keys,,5,0x0000000000001234,output,0x08000020,2,3,0xcfaaca4e,rms,2^(-14.3071),2^(-14.3071)
10,random_keys,,5,0x0000000000001234,output,0x08000020,2,4,0x4c11ae08,rms,2^(-14.3206),2^(-14.3206)
10,random_keys,,5,0x0000000000001234,output,0x08000020,2,5,0x209233ea,rms,2^(-14.3257),2^(-14.3257)
10,random_keys,,5,0x0000000000001234,output,0x10000020,2,1,0xf19185a6,rms,2^(-14.2153),2^(-14.2153)
10,random_keys,,5,0x0000000000001234,output,0x10000020,2,2,0x658416ea,rms,2^(-14.3091),2^(-14.3091)
10,random_keys,,5,0x0000000000001234,output,0x10000020,2,3,0x107dc3c2,rms,2^(-14.3162),2^(-14.3162)
10,random_keys,,5,0x0000000000001234,output,0x10000020,2,4,0x4c2ff373,rms,2^(-14.3176),2^(-14.3176)
10,random_keys,,5,0x0000000000001234,output,0x10000020,2,5,0x62f89008,rms,2^(-14.3361),2^(-14.3361)
10,random_keys,,5,0x0000000000001234,output,0x20000020,2,1,0xf62ad49b,rms,2^(-14.2841),2^(-14.2841)
10,random_keys,,5,0x0000000000001234,output,0x20000020,2,2,0xf7bc0a3f,rms,2^(-14.2987),2^(-14.2987)
10,random_keys,,5,0x0000000000001234,output,0x20000020,2,3,0x67358f48,rms,2^(-14.3160),2^(-14.3160)
10,random_keys,,5,0x0000000000001234,output,0x20000020,2,4,0xac179a46,rms,2^(-14.3238),2^(-14.3238)
10,random_keys,,5,0x0000000000001234,output,0x20000020,2,5,0xf970dd21,rms,2^(-14.3434),2^(-14.3434)
10,random_keys,,5,0x0000000000001234,output,0x40000020,2,1,0x00fdab83,rms,2^(-14.2746),2^(-14.2746)
10,random_keys,,5,0x0000000000001234,output,0x40000020,2,2,0xed711efc,rms,2^(-14.3128),2^(-14.3128)
10,random_keys,,5,0x0000000000001234,output,0x40000020,2,3,0x4f9bedcc,rms,2^(-14.3325),2^(-14.3325)
10,random_keys,,5,0x0000000000001234,output,0x40000020,2,4,0x2ed724db,rms,2^(-14.3341),2^(-14.3341)
10,random_keys,,5,0x0000000000001234,output,0x40000020,2,5,0x289c4f75,rms,2^(-14.3359),2^(-14.3359)
10,random_keys,,5,0x0000000000001234,output,0x80000020,2,1,0x9a833d92,rms,2^(-14.2899),2^(-14.2899)
10,random_keys,,5,0x0000000000001234,output,0x80000020,2,2,0x5639d409,rms,2^(-14.3340),2^(-14.3340)
10,random_keys,,5,0x0000000000001234,output,0x80000020,2,3,0xd1417a61,rms,2^(-14.3420),2^(-14.3420)
10,random_keys,,5,0x0000000000001234,output,0x80000020,2,4,0xdd928a5a,rms,2^(-14.3439),2^(-14.3439)
10,random_keys,,5,0x0000000000001234,output,0x80000020,2,5,0x9477b105,rms,2^(-14.3495),2^(-14.3495)
10,random_keys,,5,0x0000000000001234,output,0x000000c0,2,1,0x69212bab,rms,2^(-14.2736),2^(-14.2736)
10,random_keys,,5,0x0000000000001234,output,0x000000c0,2,2,0x7d16a11a,rms,2^(-14.2755),2^(-14.2755)
10,random_keys,,5,0x0000000000001234,output,0x000000c0,2,3,0x2ad9f1af,rms,2^(-14.2789),2^(-14.2789)
10,random_keys,,5,0x0000000000001234,output,0x000000c0,2,4,0xecd54fb5,rms,2^(-14.2799),2^(-14.2799)
10,random_keys,,5,0x0000000000001234,output,0x000000c0,2,5,0x70dc4ad9,rms,2^(-14.2813),2^(-14.2813)
10,random_keys,,5,0x0000000000001234,output,0x00000140,2,1,0x90164a4d,rms,2^(-14.2624),2^(-14.2624)
10,random_keys,,5,0x0000000000001234,output,0x00000140,2,2,0x7b94f096,rms,2^(-14.2649),2^(-14.2649)
10,random_keys,,5,0x0000000000001234,output,0x00000140,2,3,0x031c88e3,rms,2^(-14.2878),2^(-14.2878)
10,random_keys,,5,0x0000000000001234,output,0x00000140,2,4,0xbb52d5ac,rms,2^(-14.2981),2^(-14.2981)
10,random_keys,,5,0x0000000000001234,output,0x00000140,2,5,0x12a5aec2,rms,2^(-14.3173),2^(-14.3173)
10,random_keys,,5,0x0000000000001234,output,0x00000240,2,1,0xf0f85002,rms,2^(-14.3029),2^(-14.3029)
10,random_keys,,5,0x0000000000001234,output,0x00000240,2,2,0xc35ec19d,rms,2^(-14.3091),2^(-14.3091)
10,random_keys,,5,0x0000000000001234,output,0x00000240,2,3,0x1fbe30d0,rms,2^(-14.3125),2^(-14.3125)
10,random_keys,,5,0x0000000000001234,output,0x00000240,2,4,0x8d20d383,rms,2^(-14.3172),2^(-14.3172)
10,random_keys,,5,0x0000000000001234,output,0x00000240,2,5,0xfe6f124f,rms,2^(-14.3284),2^(-14.3284)
10,random_keys,,5,0x0000000000001234,output,0x00000440,2,1,0x39c362ad,rms,2^(-14.2286),2^(-14.2286)
10,random_keys,,5,0x0000000000001234,output,0x00000440,2,2,0x9fe9b7e8,rms,2^(-14.2828),2^(-14.2828)
10,random_keys,,5,0x0000000000001234,output,0x00000440,2,3,0x5bed5d20,rms,2^(-14.2881),2^(-14.2881)
10,random_keys,,5,0x0000000000001234,output,0x00000440,2,4,0x594c3fa2,rms,2^(-14.3079),2^(-14.3079)
10,random_keys,,5,0x0000000000001234,output,0x00000440,2,5,0x12a196e9,rms,2^(-14.3177),2^(-14.3177)
10,random_keys,,5,0x0000000000001234,output,0x00000840,2,1,0x32b8cd44,rms,2^(-14.2613),2^(-14.2613)
10,random_keys,,5,0x0000000000001234,output,0x00000840,2,2,0x0b2011f7,rms,2^(-14.2889),2^(-14.2889)
10,random_keys,,5,0x0000000000001234,output,0x00000840,2,3,0x3a0ebb41,rms,2^(-14.2982),2^(-14.2982)
10,random_keys,,5,0x0000000000001234,output,0x00000840,2,4,0x97de3e4c,rms,2^(-14.3128),2^(-14.3128)
10,random_keys,,5,0x0000000000001234,output,0x00000840,2,5,0x8eaef1c2,rms,2^(-14.3276),2^(-14.3276)
10,random_keys,,5,0x0000000000001234,output,0x00001040,2,1,0x9a138ceb,rms,2^(-14.2703),2^(-14.2703)
10,random_keys,,5,0x0000000000001234,output,0x00001040,2,2,0x2b334651,rms,2^(-14.2903),2^(-14.2903)
10,random_keys,,5,0x0000000000001234,output,0x00001040,2,3,0xec08f5b4,rms,2^(-14.3219),2^(-14.3219)
10,random_keys,,5,0x0000000000001234,output,0x00001040,2,4,0x5a386f00,rms,2^(-14.3314),2^(-14.3314)
10,random_keys,,5,0x0000000000001234,output,0x00001040,2,5,0x6fbea04e,rms,2^(-14.3335),2^(-14.3335)
10,random_keys,,5,0x0000000000001234,output,0x00002040,2,1,0xe515c559,rms,2^(-14.2957),2^(-14.2957)
10,random_keys,,5,0x0000000000001234,output,0x00002040,2,2,0x5ea9bfd8,rms,2^(-14.3038),2^(-14.3038)
10,random_keys,,5,0x0000000000001234,output,0x00002040,2,3,0x66a649e7,rms,2^(-14.3040),2^(-14.3040)
10,random_keys,,5,0x0000000000001234,output,0x00002040,2,4,0x92c6f1ad,rms,2^(-14.3059),2^(-14.3059)
10,random_keys,,5,0x0000000000001234,output,0x00002040,2,5,0xaea6339e,rms,2^(-14.3170),2^(-14.3170)
10,random_keys,,5,0x0000000000001234,output,0x00004040,2,1,0xad9b22eb,rms,2^(-14.2368),2^(-14.2368)
10,random_keys,,5,0x0000000000001234,output,0x00004040,2,2,0xcac5f656,rms,2^(-14.2598),2^(-14.2598)
10,random_keys,,5,0x0000000000001234,output,0x00004040,2,3,0xa7f1e23f,rms,2^(-14.2894),2^(-14.2894)
10,random_keys,,5,0x0000000000001234,output,0x00004040,2,4,0x02cd8605,rms,2^(-14.3070),2^(-14.3070)
10,random_keys,,5,0x0000000000001234,output,0x00004040,2,5,0x01469ac8,rms,2^(-14.3258),2^(-14.3258)
10,random_keys,,5,0x0000000000001234,output,0x00008040,2,1,0xcdc8b338,rms,2^(-14.2153),2^(-14.2153)
10,random_keys,,5,0x0000000000001234,output,0x00008040,2,2,0x4c73da1b,rms,2^(-14.2447),2^(-14.2447)
10,random_keys,,5,0x0000000000001234,output,0x00008040,2,3,0xfc8e68ba,rms,2^(-14.2942),2^(-14.2942)
10,random_keys,,5,0x0000000000001234,output,0x00008040,2,4,0x459da6c8,rms,2^(-14.2992),2^(-14.2992)
10,random_keys,,5,0x0000000000001234,output,0x00008040,2,5,0x0bcc76ad,rms,2^(-14.3063),2^(-14.3063)
10,random_keys,,5,0x0000000000001234,output,0x00010040,2,1,0x4906efe5,rms,2^(-14.2666),2^(-14.2666)
10,random_keys,,5,0x0000000000001234,output,0x00010040,2,2,0x19a2476d,rms,2^(-14.2976),2^(-14.2976)
10,random_keys,,5,0x0000000000001234,output,0x00010040,2,3,0x28ae8cca,rms,2^(-14.3043),2^(-14.3043)
10,random_keys,,5,0x0000000000001234,output,0x00010040,2,4,0xdade9453,rms,2^(-14.3132),2^(-14.3132)
10,random_keys,,5,0x0000000000001234,output,0x00010040,2,5,0xefe28c05,rms,2^(-14.3260),2^(-14.3260)
10,random_keys,,5,0x0000000000001234,output,0x00020040,2,1,0xd8aea4a4,rms,2^(-14.2526),2^(-14.2526)
10,random_keys,,5,0x0000000000001234,output,0x00020040,2,2,0xe1162092,rms,2^(-14.2807),2^(-14.2807)
10,random_keys,,5,0x0000000000001234,output,0x00020040,2,3,0x3de8a709,rms,2^(-14.2998),2^(-14.2998)
10,random_keys,,5,0x0000000000001234,output,0x00020040,2,4,0x02bfcab9,rms,2^(-14.3025),2^(-14.3025)
10,random_keys,,5,0x0000000000001234,output,0x00020040,2,5,0x5a5df662,rms,2^(-14.3067),2^(-14.3067)
10,random_keys,,5,0x0000000000001234,output,0x00040040,2,1,0xd96f9a27,rms,2^(-14.3091),2^(-14.3091)
10,random_keys,,5,0x0000000000001234,output,0x00040040,2,2,0x9a54a986,rms,2^(-14.3355),2^(-14.3355)
10,random_keys,,5,0x0000000000001234,output,0x00040040,2,3,0x01cfe4f9,rms,2^(-14.3414),2^(-14.3414)
10,random_keys,,5,0x0000000000001234,output,0x00040040,2,4,0x2b3faa80,rms,2^(-14.3428),2^(-14.3428)
10,random_keys,,5,0x0000000000001234,output,0x00040040,2,5,0x18804655,rms,2^(-14.3570),2^(-14.3570)
10,random_keys,,5,0x0000000000001234,output,0x00080040,2,1,0x0ba5e287,rms,2^(-14.2764),2^(-14.2764)
10,random_keys,,5,0x0000000000001234,output,0x00080040,2,2,0xc31bbee3,rms,2^(-14.2871),2^(-14.2871)
10,random_keys,,5,0x0000000000001234,output,0x00080040,2,3,0x6cd731e8,rms,2^(-14.2993),2^(-14.2993)
10,random_keys,,5,0x0000000000001234,output,0x00080040,2,4,0xc76fae41,rms,2^(-14.3261),2^(-14.3261)
10,random_keys,,5,0x0000000000001234,output,0x00080040,2,5,0x9bdf0a77,rms,2^(-14.3278),2^(-14.3278)
10,random_keys,,5,0x0000000000001234,output,0x00100040,2,1,0x06bb0e38,rms,2^(-14.2597),2^(-14.2597)
10,random_keys,,5,0x0000000000001234,output,0x00100040,2,2,0xf269e7dd,rms,2^(-14.2801),2^(-14.2801)
10,random_keys,,5,0x0000000000001234,output,0x00100040,2,3,0xe8d63dc6,rms,2^(-14.2963),2^(-14.2963)
10,random_keys,,5,0x0000000000001234,output,0x00100040,2,4,0xe2ee6cd2,rms,2^(-14.3094),2^(-14.3094)
10,random_keys,,5,0x0000000000001234,output,0x00100040,2,5,0x28346dd2,rms,2^(-14.3180),2^(-14.3180)
10,random_keys,,5,0x0000000000001234,output,0x00200040,2,1,0x3534ee3f,rms,2^(-14.2991),2^(-14.2991)
10,random_keys,,5,0x0000000000001234,output,0x00200040,2,2,0x972da996,rms,2^(-14.3117),2^(-14.3117)
10,random_keys,,5,0x0000000000001234,output,0x00200040,2,3,0xd5a765a1,rms,2^(-14.3230),2^(-14.3230)
10,random_keys,,5,0x0000000000001234,output,0x00200040,2,4,0x4188abe7,rms,2^(-14.3369),2^(-14.3369)
10,random_keys,,5,0x0000000000001234,output,0x00200040,2,5,0x1787a3d9,rms,2^(-14.3371),2^(-14.3371)
10,random_keys,,5,0x0000000000001234,output,0x00400040,2,1,0xd6361c1c,rms,2^(-14.2699),2^(-14.2699)
10,random_keys,,5,0x0000000000001234,output,0x00400040,2,2,0xca10a53b,rms,2^(-14.2866),2^(-14.2866)
10,random_keys,,5,0x0000000000001234,output,0x00400040,2,3,0xb5dbf210,rms,2^(-14.3130),2^(-14.3130)
10,random_keys,,5,0x0000000000001234,output,0x00400040,2,4,0x94104db4,rms,2^(-14.3309),2^(-14.3309)
10,random_keys,,5,0x0000000000001234,output,0x00400040,2,5,0x299bdd86,rms,2^(-14.3311),2^(-14.3311)
10,random_keys,,5,0x0000000000001234,output,0x00800040,2,1,0xbe4a62b6,rms,2^(-14.2902),2^(-14.2902)
10,random_keys,,5,0x0000000000001234,output,0x00800040,2,2,0x0d33f2d1,rms,2^(-14.3320),2^(-14.3320)
10,random_keys,,5,0x0000000000001234,output,0x00800040,2,3,0xc910bbfd,rms,2^(-14.3348),2^(-14.3348)
10,random_keys,,5,0x0000000000001234,output,0x00800040,2,4,0x5cd9111b,rms,2^(-14.3408),2^(-14.3408)
10,random_keys,,5,0x0000000000001234,output,0x00800040,2,5,0x7cc1e81e,rms,2^(-14.3423),2^(-14.3423)
10,random_keys,,5,0x0000000000001234,output,0x01000040,2,1,0x81e32eaa,rms,2^(-14.2626),2^(-14.2626)
10,random_keys,,5,0x0000000000001234,output,0x01000040,2,2,0x142f1603,rms,2^(-14.2657),2^(-14.2657)
10,random_keys,,5,0x0000000000001234,output,0x01000040,2,3,0x845f06c2,rms,2^(-14.2829),2^(-14.2829)
10,random_keys,,5,0x0000000000001234,output,0x01000040,2,4,0xeceed5e1,rms,2^(-14.2855),2^(-14.2855)
10,random_keys,,5,0x0000000000001234,output,0x01000040,2,5,0xb222f042,rms,2^(-14.3079),2^(-14.3079)
10,random_keys,,5,0x0000000000001234,output,0x02000040,2,1,0x53225506,rms,2^(-14.2616),2^(-14.2616)
10,random_keys,,5,0x0000000000001234,output,0x02000040,2,2,0xdff42f8b,rms,2^(-14.3104),2^(-14.3104)
10,random_keys,,5,0x0000000000001234,output,0x02000040,2,3,0xa7400db1,rms,2^(-14.3211),2^(-14.3211)
10,random_keys,,5,0x0000000000001234,output,0x02000040,2,4,0xd4e51acd,rms,2^(-14.3285),2^(-14.3285)
10,random_keys,,5,0x0000000000001234,output,0x02000040,2,5,0xcc487c5f,rms,2^(-14.3300),2^(-14.3300)
10,random_keys,,5,0x0000000000001234,output,0x04000040,2,1,0xc9c2f04e,rms,2^(-14.2381),2^(-14.2381)
10,random_keys,,5,0x0000000000001234,output,0x04000040,2,2,0x764fefcf,rms,2^(-14.3257),2^(-14.3257)
10,random_keys,,5,0x0000000000001234,output,0x04000040,2,3,0xdddd92be,rms,2^(-14.3349),2^(-14.3349)
10,random_keys,,5,0x0000000000001234,output,0x04000040,2,4,0x13179634,rms,2^(-14.3378),2^(-14.3378)
10,random_keys,,5,0x0000000000001234,output,0x04000040,2,5,0xc8733ee7,rms,2^(-14.3503),2^(-14.3503)
10,random_keys,,5,0x0000000000001234,output,0x08000040,2,1,0x99880e10,rms,2^(-14.2993),2^(-14.2993)
10,random_keys,,5,0x0000000000001234,output,0x08000040,2,2,0xa79b6347,rms,2^(-14.3441),2^(-14.3441)
10,random_keys,,5,0x0000000000001234,output,0x08000040,2,3,0xbcdeb35e,rms,2^(-14.3506),2^(-14.3506)
10,random_keys,,5,0x0000000000001234,output,0x08000040,2,4,0x19871661,rms,2^(-14.3537),2^(-14.3537)
10,random_keys,,5,0x0000000000001234,output,0x08000040,2,5,0x001a230e,rms,2^(-14.3556),2^(-14.3556)
10,random_keys,,5,0x0000000000001234,output,0x10000040,2,1,0xabb167d8,rms,2^(-14.2734),2^(-14.2734)
10,random_keys,,5,0x0000000000001234,output,0x10000040,2,2,0x9281c180,rms,2^(-14.2749),2^(-14.2749)
10,random_keys,,5,0x0000000000001234,output,0x10000040,2,3,0x4f3d00bb,rms,2^(-14.2979),2^(-14.2979)
10,random_keys,,5,0x0000000000001234,output,0x10000040,2,4,0xecf52be9,rms,2^(-14.3313),2^(-14.3313)
10,random_keys,,5,0x0000000000001234,output,0x10000040,2,5,0x181836c1,rms,2^(-14.3340),2^(-14.3340)
10,random_keys,,5,0x0000000000001234,output,0x20000040,2,1,0xd8815d7a,rms,2^(-14.3079),2^(-14.3079)
10,random_keys,,5,0x0000000000001234,output,0x20000040,2,2,0x3aa97389,rms,2^(-14.3167),2^(-14.3167)
10,random_keys,,5,0x0000000000001234,output,0x20000040,2,3,0xd8d1166a,rms,2^(-14.3192),2^(-14.3192)
10,random_keys,,5,0x0000000000001234,output,0x20000040,2,4,0x9fed407a,rms,2^(-14.3267),2^(-14.3267)
10,random_keys,,5,0x0000000000001234,output,0x20000040,2,5,0xb1b0b1de,rms,2^(-14.3287),2^(-14.3287)
10,random_keys,,5,0x0000000000001234,output,0x40000040,2,1,0x098438df,rms,2^(-14.2728),2^(-14.2728)
10,random_keys,,5,0x0000000000001234,output,0x40000040,2,2,0xdd410508,rms,2^(-14.2739),2^(-14.2739)
10,random_keys,,5,0x0000000000001234,output,0x40000040,2,3,0x4dc5cf60,rms,2^(-14.3298),2^(-14.3298)
10,random_keys,,5,0x0000000000001234,output,0x40000040,2,4,0x4912574d,rms,2^(-14.3372),2^(-14.3372)
10,random_keys,,5,0x0000000000001234,output,0x40000040,2,5,0x34fb55ba,rms,2^(-14.3497),2^(-14.3497)
10,random_keys,,5,0x0000000000001234,output,0x80000040,2,1,0x1c70f03f,rms,2^(-14.2279),2^(-14.2279)
10,random_keys,,5,0x0000000000001234,output,0x80000040,2,2,0x811ff9c7,rms,2^(-14.2985),2^(-14.2985)
10,random_keys,,5,0x0000000000001234,output,0x80000040,2,3,0xf1c7f078,rms,2^(-14.3049),2^(-14.3049)
10,random_keys,,5,0x0000000000001234,output,0x80000040,2,4,0x82b87456,rms,2^(-14.3054),2^(-14.3054)
10,random_keys,,5,0x0000000000001234,output,0x80000040,2,5,0x8be9a8c2,rms,2^(-14.3125),2^(-14.3125)
10,random_keys,,5,0x0000000000001234,output,0x00000180,2,1,0x2bd55e27,rms,2^(-14.2963),2^(-14.2963)
