rounds,key_mode,key_hex,num_keys,seed_hex,fixed_side,fixed_mask_hex,fixed_mask_weight,rank,free_mask_hex,metric_name,metric_pow2,abs_metric_pow2
11,random_keys,,10,0x0000000000001234,input,0x41000000,2,5,0x38151187,rms,2^(-14.6887),2^(-14.6887)
11,random_keys,,10,0x0000000000001234,input,0x81000000,2,1,0x02d87431,rms,2^(-14.6779),2^(-14.6779)
11,random_keys,,10,0x0000000000001234,input,0x81000000,2,2,0x0c963249,rms,2^(-14.6818),2^(-14.6818)
11,random_keys,,10,0x0000000000001234,input,0x81000000,2,3,0x618ba9eb,rms,2^(-14.6884),2^(-14.6884)
11,random_keys,,10,0x0000000000001234,input,0x81000000,2,4,0xbde41c14,rms,2^(-14.6936),2^(-14.6936)
11,random_keys,,10,0x0000000000001234,input,0x81000000,2,5,0xf1334c92,rms,2^(-14.6938),2^(-14.6938)
11,random_keys,,10,0x0000000000001234,input,0x06000000,2,1,0x33a14c99,rms,2^(-14.5718),2^(-14.5718)
11,random_keys,,10,0x0000000000001234,input,0x06000000,2,2,0xe334659d,rms,2^(-14.6314),2^(-14.6314)
11,random_keys,,10,0x0000000000001234,input,0x06000000,2,3,0xf3dbd0b6,rms,2^(-14.6527),2^(-14.6527)
11,random_keys,,10,0x0000000000001234,input,0x06000000,2,4,0xe9bf8295,rms,2^(-14.6528),2^(-14.6528)
11,random_keys,,10,0x0000000000001234,input,0x06000000,2,5,0xcd20f0c7,rms,2^(-14.6648),2^(-14.6648)
11,random_keys,,10,0x0000000000001234,input,0x0a000000,2,1,0x351ecf04,rms,2^(-14.6219),2^(-14.6219)
11,random_keys,,10,0x0000000000001234,input,0x0a000000,2,2,0x85270aa4,rms,2^(-14.6483),2^(-14.6483)
11,random_keys,,10,0x0000000000001234,input,0x0a000000,2,3,0x7ee97ca6,rms,2^(-14.6628),2^(-14.6628)
11,random_keys,,10,0x0000000000001234,input,0x0a000000,2,4,0x8f68d7fc,rms,2^(-14.6640),2^(-14.6640)
11,random_keys,,10,0x0000000000001234,input,0x0a000000,2,5,0x12659f5f,rms,2^(-14.6699),2^(-14.6699)
11,random_keys,,10,0x0000000000001234,input,0x12000000,2,1,0x5c140db9,rms,2^(-14.6684),2^(-14.6684)
11,random_keys,,10,0x0000000000001234,input,0x12000000,2,2,0x81c969b7,rms,2^(-14.6711),2^(-14.6711)
11,random_keys,,10,0x0000000000001234,input,0x12000000,2,3,0xe1ce00b0,rms,2^(-14.6734),2^(-14.6734)
11,random_keys,,10,0x0000000000001234,input,0x12000000,2,4,0x21f9734f,rms,2^(-14.6800),2^(-14.6800)
11,random_keys,,10,0x0000000000001234,input,0x12000000,2,5,0x4ecb3748,rms,2^(-14.6805),2^(-14.6805)
11,random_keys,,10,0x0000000000001234,input,0x22000000,2,1,0x3d04f86d,rms,2^(-14.6733),2^(-14.6733)
11,random_keys,,10,0x0000000000001234,input,0x22000000,2,2,0x6ddbafbf,rms,2^(-14.6833),2^(-14.6833)
11,random_keys,,10,0x0000000000001234,input,0x22000000,2,3,0x049e1459,rms,2^(-14.6855),2^(-14.6855)
11,random_keys,,10,0x0000000000001234,input,0x22000000,2,4,0x340f49d6,rms,2^(-14.6857),2^(-14.6857)
11,random_keys,,10,0x0000000000001234,input,0x22000000,2,5,0x5224e61c,rms,2^(-14.6959),2^(-14.6959)
11,random_keys,,10,0x0000000000001234,input,0x42000000,2,1,0xa714a3d8,rms,2^(-14.6472),2^(-14.6472)
11,random_keys,,10,0x0000000000001234,input,0x42000000,2,2,0x9bcb8b6c,rms,2^(-14.6540),2^(-14.6540)
11,random_keys,,10,0x0000000000001234,input,0x42000000,2,3,0x733c763e,rms,2^(-14.6545),2^(-14.6545)
11,random_keys,,10,0x0000000000001234,input,0x42000000,2,4,0xdfff252b,rms,2^(-14.6566),2^(-14.6566)
11,random_keys,,10,0x0000000000001234,input,0x42000000,2,5,0x74e82fd3,rms,2^(-14.6662),2^(-14.6662)
11,random_keys,,10,0x0000000000001234,input,0x82000000,2,1,0xa500aed5,rms,2^(-14.6095),2^(-14.6095)
11,random_keys,,10,0x0000000000001234,input,0x82000000,2,2,0x4c2c8a47,rms,2^(-14.6315),2^(-14.6315)
11,random_keys,,10,0x0000000000001234,input,0x82000000,2,3,0x29258747,rms,2^(-14.6446),2^(-14.6446)
11,random_keys,,10,0x0000000000001234,input,0x82000000,2,4,0x26104ef8,rms,2^(-14.6559),2^(-14.6559)
11,random_keys,,10,0x0000000000001234,input,0x82000000,2,5,0x4c2b6953,rms,2^(-14.6575),2^(-14.6575)
11,random_keys,,10,0x0000000000001234,input,0x0c000000,2,1,0xbd112c84,rms,2^(-14.6003),2^(-14.6003)
11,random_keys,,10,0x0000000000001234,input,0x0c000000,2,2,0x9388a3b9,rms,2^(-14.6051),2^(-14.6051)
11,random_keys,,10,0x0000000000001234,input,0x0c000000,2,3,0xef143e88,rms,2^(-14.6414),2^(-14.6414)
11,random_keys,,10,0x0000000000001234,input,0x0c000000,2,4,0x4f8ea0d9,rms,2^(-14.6557),2^(-14.6557)
11,random_keys,,10,0x0000000000001234,input,0x0c000000,2,5,0x31dbb1c6,rms,2^(-14.6761),2^(-14.6761)
11,random_keys,,10,0x0000000000001234,input,0x14000000,2,1,0xf369f369,rms,2^(-14.5715),2^(-14.5715)
11,random_keys,,10,0x0000000000001234,input,0x14000000,2,2,0xd6d77d44,rms,2^(-14.6321),2^(-14.6321)
11,random_keys,,10,0x0000000000001234,input,0x14000000,2,3,0x9f9b9776,rms,2^(-14.6444),2^(-14.6444)
11,random_keys,,10,0x0000000000001234,input,0x14000000,2,4,0xaefd756f,rms,2^(-14.6760),2^(-14.6760)
11,random_keys,,10,0x0000000000001234,input,0x14000000,2,5,0xdbf91f97,rms,2^(-14.6838),2^(-14.6838)
11,random_keys,,10,0x0000000000001234,input,0x24000000,2,1,0x8c2c561d,rms,2^(-14.5337),2^(-14.5337)
11,random_keys,,10,0x0000000000001234,input,0x24000000,2,2,0x3152528c,rms,2^(-14.5890),2^(-14.5890)
11,random_keys,,10,0x0000000000001234,input,0x24000000,2,3,0xe5063cdb,rms,2^(-14.6303),2^(-14.6303)
11,random_keys,,10,0x0000000000001234,input,0x24000000,2,4,0x9526a05a,rms,2^(-14.6780),2^(-14.6780)
11,random_keys,,10,0x0000000000001234,input,0x24000000,2,5,0x0cd1c249,rms,2^(-14.6813),2^(-14.6813)
11,random_keys,,10,0x0000000000001234,input,0x44000000,2,1,0x1e7c916c,rms,2^(-14.6474),2^(-14.6474)
11,random_keys,,10,0x0000000000001234,input,0x44000000,2,2,0x353fe6c0,rms,2^(-14.6511),2^(-14.6511)
11,random_keys,,10,0x0000000000001234,input,0x44000000,2,3,0x15e754d7,rms,2^(-14.6592),2^(-14.6592)
